year,timestep,availability-wind,availability-solar,demand-demand,market_price
2030,6526,0.486545,0.0,0.544730563,81.975
2030,6527,0.499486,0.0,0.516589033,77.481
2030,6528,0.477537,0.0,0.497428945,72.624
2030,6529,0.436591,0.0,0.481385626,76.121
2030,6530,0.38459,0.0,0.474504179,83.108
2030,6531,0.341633,0.0,0.471875235,91.145
2030,6532,0.305556,0.0,0.476522593,94.236
2030,6533,0.285488,0.0,0.493890257,114.14
2030,6534,0.278503,0.0,0.498087823,149.96
2030,6535,0.266751,0.17635555555555554,0.504499834,144.35
2030,6536,0.212193,0.4717577777777777,0.521914688,96.101
2030,6537,0.156177,0.6594066666666666,0.545473993,89.166
2030,6538,0.132121,0.7551666666666667,0.558098256,53.657
2030,6539,0.147876,0.7984911111111113,0.555811876,7.451
2030,6540,0.175733,0.7995766666666667,0.563186367,0.11193
2030,6541,0.190101,0.8068733333333333,0.556969226,0.16197
2030,6542,0.172508,0.7876444444444444,0.553273103,0.7103
2030,6543,0.141491,0.74235,0.562286189,12.037
2030,6544,0.116248,0.64505,0.58429211,81.695
2030,6545,0.10097,0.43044,0.610754095,96.072
2030,6546,0.090759,0.024471111111111107,0.627089386,131.08
2030,6547,0.085112,0.0,0.62391486,141.99
2030,6548,0.078587,0.0,0.600864892,123.31
2030,6549,0.07014,0.0,0.569219279,102.79
2030,6550,0.068155,0.0,0.535718365,98.845
2030,6551,0.067688,0.0,0.503921709,92.193
2030,6552,0.063394,0.0,0.486671152,84.469
2030,6553,0.060521,0.0,0.530362045,73.488
2030,6554,0.060157,0.0,0.52957822,76.94
2030,6555,0.060708,0.0,0.534196125,83.458
2030,6556,0.052122,0.0,0.553068087,93.267
2030,6557,0.036309,0.0,0.603098104,104.95
2030,6558,0.021645,0.0,0.626075363,129.84
2030,6559,0.012767,0.15252666666666664,0.66425972,128.83
2030,6560,0.01028,0.46438444444444443,0.682535452,93.701
2030,6561,0.012745,0.6390688888888888,0.68245146,71.197
2030,6562,0.015629,0.7254633333333333,0.702146705,25.394
2030,6563,0.018133,0.764,0.692585613,0.31769
2030,6564,0.020953,0.7799144444444445,0.691565222,0.10024
2030,6565,0.02024,0.77793,0.702157065,0.18132
2030,6566,0.014686,0.7622766666666666,0.705787502,0.49966
2030,6567,0.007974,0.7172011111111112,0.706735361,15.731
2030,6568,0.004443,0.6159577777777778,0.735447911,88.175
2030,6569,0.004865,0.39327,0.718913647,101.75
2030,6570,0.007898,0.01731,0.726406252,132.57
2030,6571,0.01069,0.0,0.716944239,131.24
2030,6572,0.015552,0.0,0.674266563,111.56
2030,6573,0.025085,0.0,0.628799591,102.52
2030,6574,0.040147,0.0,0.585868927,98.487
2030,6575,0.063686,0.0,0.543571339,87.847
2030,6576,0.090841,0.0,0.523437787,80.399
2030,6577,0.115178,0.0,0.574863564,79.411
2030,6578,0.129204,0.0,0.572383031,81.161
2030,6579,0.136248,0.0,0.575762306,85.215
2030,6580,0.131633,0.0,0.59262278,94.392
2030,6581,0.126608,0.0,0.642439601,114.09
2030,6582,0.12814099999999998,0.0,0.665632134,132.13
2030,6583,0.135585,0.1586311111111111,0.704563477,120.03
2030,6584,0.144473,0.47533555555555557,0.71329975,93.14
2030,6585,0.148124,0.64626,0.706227312,78.994
2030,6586,0.160356,0.72837,0.708530678,48.717
2030,6587,0.177141,0.7678188888888888,0.705011501,18.035
2030,6588,0.200672,0.7728066666666666,0.711396727,1.188
2030,6589,0.231873,0.7862733333333333,0.729044629,1.146
2030,6590,0.264014,0.7723766666666666,0.735499217,12.854
2030,6591,0.298488,0.7321133333333334,0.74497757,12.071
2030,6592,0.332861,0.6422088888888889,0.77055742,87.477
2030,6593,0.383231,0.42780444444444443,0.754995184,98.609
2030,6594,0.438196,0.015462222222222221,0.761162807,145.16
2030,6595,0.487679,0.0,0.746085719,142.59
2030,6596,0.542372,0.0,0.704379035,111.01
2030,6597,0.597835,0.0,0.659691007,98.607
2030,6598,0.660325,0.0,0.616558305,93.511
2030,6599,0.709368,0.0,0.572549567,83.513
2030,6600,0.727198,0.0,0.552602284,72.304
2030,6601,0.727809,0.0,0.597354935,67.483
2030,6602,0.723633,0.0,0.595055812,64.587
2030,6603,0.725237,0.0,0.598219626,67.612
2030,6604,0.718508,0.0,0.615327184,64.922
2030,6605,0.706831,0.0,0.664786333,82.976
2030,6606,0.689203,0.0,0.688987764,109.8
2030,6607,0.658387,0.03251222222222222,0.729207233,105.44
2030,6608,0.609002,0.1994277777777778,0.737112357,71.915
2030,6609,0.581811,0.42545777777777766,0.728839544,11.982
2030,6610,0.580081,0.5249266666666668,0.728272524,0.99714
2030,6611,0.632576,0.5452088888888889,0.721118576,0.14237
2030,6612,0.672053,0.5563622222222221,0.726632952,0.11276
2030,6613,0.719139,0.5498966666666666,0.736633624,0.10939
2030,6614,0.76489,0.5954044444444445,0.741787915,0.12119
2030,6615,0.801402,0.6034111111111111,0.743448242,11.969
2030,6616,0.840512,0.4997211111111111,0.773529139,11.501
2030,6617,0.886025,0.2808777777777777,0.756331401,73.813
2030,6618,0.918978,0.006708888888888889,0.765469008,121.45
2030,6619,0.931423,0.0,0.7568841,115.95
2030,6620,0.932144,0.0,0.71394768,93.748
2030,6621,0.925481,0.0,0.665788486,87.127
2030,6622,0.90749,0.0,0.621267133,72.179
2030,6623,0.873222,0.0,0.576647319,59.323
2030,6624,0.819787,0.0,0.554586253,36.656
2030,6625,0.749155,0.0,0.589321071,38.013
2030,6626,0.672345,0.0,0.587115035,54.111
2030,6627,0.601238,0.0,0.59167063,70.657
2030,6628,0.527632,0.0,0.609584953,83.805
2030,6629,0.425972,0.0,0.659358791,90.716
2030,6630,0.36403,0.0,0.683856176,122.25
2030,6631,0.369883,0.028847777777777778,0.725002854,145.42
2030,6632,0.392461,0.1692955555555556,0.734456053,101.09
2030,6633,0.489537,0.43449,0.72592068,77.051
2030,6634,0.54237,0.5784711111111112,0.728454945,25.876
2030,6635,0.607594,0.6731177777777779,0.720054861,11.996
2030,6636,0.700199,0.7352011111111112,0.72496896,11.989
2030,6637,0.718436,0.7314811111111111,0.739011283,19.918
2030,6638,0.711798,0.7346333333333334,0.737845803,35.418
2030,6639,0.666583,0.6663144444444445,0.746058593,76.769
2030,6640,0.615428,0.4702,0.775057004,94.791
2030,6641,0.564715,0.21413888888888888,0.762052241,103.53
2030,6642,0.575405,0.002643333333333333,0.770106699,133.52
2030,6643,0.62162,0.0,0.749090503,128.36
2030,6644,0.684769,0.0,0.703197792,106.35
2030,6645,0.692144,0.0,0.653459838,100.88
2030,6646,0.699226,0.0,0.610451613,91.501
2030,6647,0.728954,0.0,0.567083829,90.901
2030,6648,0.775711,0.0,0.54624679,89.231
2030,6649,0.813485,0.0,0.568948793,86.011
2030,6650,0.803618,0.0,0.564257942,89.359
2030,6651,0.800635,0.0,0.565749027,95.43
2030,6652,0.815829,0.0,0.581331289,100.01
2030,6653,0.832688,0.0,0.628888418,102.98
2030,6654,0.852166,0.0,0.65009369,116.75
2030,6655,0.862344,0.0734211111111111,0.689071016,137.51
2030,6656,0.86379,0.2520777777777778,0.716989925,108.94
2030,6657,0.888671,0.4629,0.736205343,87.472
2030,6658,0.911207,0.659781111111111,0.754610824,40.407
2030,6659,0.927245,0.7324155555555555,0.754723653,12.587
2030,6660,0.939687,0.7150077777777778,0.757378426,11.169
2030,6661,0.950792,0.6956688888888888,0.763007106,22.071
2030,6662,0.955591,0.6563033333333332,0.761464298,14.089
2030,6663,0.950666,0.623092222222222,0.756390754,68.62
2030,6664,0.952916,0.40432888888888896,0.783930958,97.915
2030,6665,0.962483,0.20838666666666666,0.765857261,114.75
2030,6666,0.974335,0.0012077777777777775,0.747748406,143.56
2030,6667,0.981239,0.0,0.714945075,139.82
2030,6668,0.982662,0.0,0.669769244,114.62
2030,6669,0.986833,0.0,0.623861547,113.76
2030,6670,0.98896,0.0,0.587189032,106.85
2030,6671,0.983128,0.0,0.547878872,101.94
2030,6672,0.97225,0.0,0.526557824,100.62
2030,6673,0.958994,0.0,0.501848851,97.286
2030,6674,0.958798,0.0,0.496321332,96.334
2030,6675,0.96853,0.0,0.49609491,96.933
2030,6676,0.978919,0.0,0.50402347,98.406
2030,6677,0.987325,0.0,0.529002741,97.94
2030,6678,0.988195,0.0,0.555858865,110.71
2030,6679,0.977907,0.0001322222222222222,0.568587538,114.33
2030,6680,0.979201,0.03208777777777778,0.586280324,101.08
2030,6681,0.979192,0.27417444444444444,0.607356143,85.994
2030,6682,0.980967,0.5280455555555555,0.607009585,39.358
2030,6683,0.982835,0.6128466666666668,0.591378824,15.362
2030,6684,0.97926,0.6331577777777778,0.588236706,37.713
2030,6685,0.975273,0.54339,0.578901849,28.557
2030,6686,0.971371,0.4422333333333333,0.577424164,48.383
2030,6687,0.964541,0.3208488888888889,0.585441975,54.582
2030,6688,0.959482,0.24026222222222218,0.604832996,90.85
2030,6689,0.960032,0.18850222222222218,0.610460027,102.26
2030,6690,0.966133,0.0003422222222222222,0.63851247,128.42
2030,6691,0.968722,0.0,0.627478071,126.3
2030,6692,0.975367,0.0,0.600224921,108.44
2030,6693,0.983236,0.0,0.56974974,102.49
2030,6694,0.988443,0.0,0.542228005,99.625
2030,6695,0.989073,0.0,0.515991692,90.656
2030,6696,0.989011,0.0,0.497041082,86.285
2030,6697,0.98873,0.0,0.46476856,80.228
2030,6698,0.986221,0.0,0.459250139,83.007
2030,6699,0.985914,0.0,0.457875478,91.298
2030,6700,0.987274,0.0,0.463645068,96.619
2030,6701,0.988138,0.0,0.482290843,106.87
2030,6702,0.98834,0.0,0.498403936,126.62
2030,6703,0.983575,0.034262222222222215,0.500220517,129.11
2030,6704,0.957035,0.3583766666666667,0.500341526,92.886
2030,6705,0.915371,0.6526566666666667,0.502673098,64.917
2030,6706,0.898063,0.7455633333333332,0.503279126,26.497
2030,6707,0.902212,0.7108822222222221,0.502169553,14.743
2030,6708,0.912692,0.5700777777777778,0.513288005,54.918
2030,6709,0.917947,0.37055111111111105,0.516762014,79.369
2030,6710,0.918018,0.3100033333333333,0.525326964,87.588
2030,6711,0.922539,0.44494444444444436,0.538806927,96.685
2030,6712,0.932378,0.43271777777777776,0.566442987,101.94
2030,6713,0.937219,0.22578555555555552,0.588453428,116.54
2030,6714,0.94633,3.6666666666666666e-05,0.612834017,135.62
2030,6715,0.944799,0.0,0.60340117,124.67
2030,6716,0.9331,0.0,0.579579951,102.03
2030,6717,0.925336,0.0,0.548842778,93.456
2030,6718,0.90696,0.0,0.517166779,98.061
2030,6719,0.903713,0.0,0.48574953,93.791
2030,6720,0.903505,0.0,0.468958405,88.917
2030,6721,0.882917,0.0,0.525205051,88.48
2030,6722,0.876402,0.0,0.524289525,90.609
2030,6723,0.880007,0.0,0.528499716,90.311
2030,6724,0.876348,0.0,0.546671312,104.5
2030,6725,0.877457,0.0,0.595342925,116.34
2030,6726,0.878303,0.0,0.618750361,138.08
2030,6727,0.864315,0.0020677777777777778,0.662665668,164.68
2030,6728,0.846949,0.040067777777777785,0.682459759,124.7
2030,6729,0.828662,0.10721555555555555,0.681982892,103.75
2030,6730,0.813998,0.18007666666666666,0.68658716,96.701
2030,6731,0.806539,0.2733144444444444,0.682150828,80.109
2030,6732,0.805368,0.38571444444444436,0.687901699,74.096
2030,6733,0.815049,0.34643666666666667,0.698722874,70.813
2030,6734,0.830699,0.3012711111111111,0.69981857,85.246
2030,6735,0.850692,0.23597888888888888,0.699312262,97.015
2030,6736,0.86219,0.19182,0.727833844,108.11
2030,6737,0.862359,0.10457555555555555,0.71565102,124.19
2030,6738,0.840972,0.0,0.728458515,154.24
2030,6739,0.806302,0.0,0.713140628,138.79
2030,6740,0.735098,0.0,0.672796993,121.06
2030,6741,0.617421,0.0,0.629720648,108.13
2030,6742,0.484636,0.0,0.588777204,102.11
2030,6743,0.318712,0.0,0.549193538,96.922
2030,6744,0.155023,0.0,0.529493396,87.293
2030,6745,0.043743,0.0,0.58180633,86.819
2030,6746,0.003558,0.0,0.579764769,85.906
2030,6747,0.030114,0.0,0.584993643,89.427
2030,6748,0.140532,0.0,0.60250307,98.772
2030,6749,0.302202,0.0,0.65105951,112.65
2030,6750,0.47753,0.0,0.67497593,133.02
2030,6751,0.630102,0.0,0.717869716,125.01
2030,6752,0.744156,0.0066977777777777765,0.723059159,100.31
2030,6753,0.816621,0.020704444444444445,0.704294628,95.86
2030,6754,0.864984,0.036022222222222226,0.699737228,83.095
2030,6755,0.8781,0.04630000000000001,0.688758609,87.808
2030,6756,0.862364,0.08817555555555556,0.695981394,82.027
2030,6757,0.842142,0.08781777777777777,0.706780133,68.881
2030,6758,0.815023,0.09723,0.709902805,85.264
2030,6759,0.793404,0.07695555555555557,0.712185727,94.667
2030,6760,0.825426,0.048247777777777785,0.739635551,103.59
2030,6761,0.85478,0.013772222222222222,0.727190492,128.12
2030,6762,0.864516,0.0,0.743860676,117.26
2030,6763,0.878163,0.0,0.736492672,112.35
2030,6764,0.914962,0.0,0.701888396,98.092
2030,6765,0.927806,0.0,0.660174083,94.633
2030,6766,0.906426,0.0,0.618245275,79.9
2030,6767,0.886072,0.0,0.573637604,78.338
2030,6768,0.881732,0.0,0.550511383,66.874
2030,6769,0.888655,0.0,0.583269024,75.17
2030,6770,0.89886,0.0,0.580549542,89.3
2030,6771,0.925221,0.0,0.581677522,95.698
2030,6772,0.912684,0.0,0.596632792,98.718
2030,6773,0.923174,0.0,0.642693083,111.2
2030,6774,0.940528,0.0,0.664155871,133.85
2030,6775,0.953807,0.024766666666666663,0.706548497,133.11
2030,6776,0.967074,0.19309,0.717017161,101.36
2030,6777,0.979537,0.43535777777777773,0.704198927,85.148
2030,6778,0.987408,0.4950522222222222,0.700807859,64.931
2030,6779,0.987923,0.5153244444444444,0.690864991,82.961
2030,6780,0.989006,0.5657188888888889,0.691220067,49.41
2030,6781,0.988975,0.5920511111111112,0.702632345,28.573
2030,6782,0.9891,0.5769944444444444,0.706439026,74.263
2030,6783,0.987338,0.46467777777777775,0.708346523,89.964
2030,6784,0.986241,0.21016222222222217,0.739480887,100.86
2030,6785,0.98452,0.042511111111111104,0.728285658,111.88
2030,6786,0.978057,0.0,0.742721132,137.33
2030,6787,0.964561,0.0,0.726994355,133.36
2030,6788,0.943337,0.0,0.685798109,108.07
2030,6789,0.942264,0.0,0.640662563,106.56
2030,6790,0.944633,0.0,0.599025298,105.2
2030,6791,0.963619,0.0,0.555733897,97.107
2030,6792,0.97581,0.0,0.533759017,98.497
2030,6793,0.981374,0.0,0.5569042,93.126
2030,6794,0.98792,0.0,0.55289946,90.233
2030,6795,0.989106,0.0,0.55498232,93.93
2030,6796,0.988969,0.0,0.569864455,103.41
2030,6797,0.988026,0.0,0.615316866,116.66
2030,6798,0.988745,0.0,0.63683334,134.6
2030,6799,0.989072,0.010995555555555555,0.679659577,144.12
2030,6800,0.988193,0.08117111111111111,0.691163885,116.11
2030,6801,0.984294,0.20174666666666666,0.680500014,98.348
2030,6802,0.978743,0.2599011111111111,0.679716899,102.39
2030,6803,0.971716,0.32663666666666663,0.674140079,97.652
2030,6804,0.967178,0.35014333333333336,0.679084584,94.258
2030,6805,0.957697,0.24497333333333335,0.693588598,83.441
2030,6806,0.936539,0.19837555555555555,0.701576239,74.579
2030,6807,0.903682,0.15507555555555555,0.711348482,79.305
2030,6808,0.851613,0.11778222222222223,0.738402982,96.202
2030,6809,0.738692,0.029587777777777775,0.726943218,114.48
2030,6810,0.622042,0.0,0.736255281,108.83
2030,6811,0.575746,0.0,0.717257397,92.859
2030,6812,0.498678,0.0,0.675431717,86.783
2030,6813,0.446283,0.0,0.628251934,72.251
2030,6814,0.461637,0.0,0.586042302,55.391
2030,6815,0.476144,0.0,0.543372469,43.778
2030,6816,0.480959,0.0,0.520706205,80.337
2030,6817,0.493829,0.0,0.560857163,80.452
2030,6818,0.438129,0.0,0.556768488,84.853
2030,6819,0.354369,0.0,0.558801732,91.772
2030,6820,0.255606,0.0,0.573629148,92.814
2030,6821,0.173125,0.0,0.618325584,94.961
2030,6822,0.122454,0.0,0.637993431,103.26
2030,6823,0.090074,0.0,0.681247557,129.76
2030,6824,0.060727,0.0015155555555555558,0.703540709,98.114
2030,6825,0.032731,0.00876,0.716519128,71.636
2030,6826,0.024707,0.020917777777777775,0.719076056,27.191
2030,6827,0.03172,0.031146666666666663,0.714323886,12.024
2030,6828,0.040411,0.062315555555555555,0.711669362,0.47436
2030,6829,0.042385,0.05790333333333333,0.715822607,12.017
2030,6830,0.041448,0.06352777777777778,0.71161501,27.281
2030,6831,0.035816,0.06807,0.70146261,71.437
2030,6832,0.035822,0.04954,0.73014081,96.553
2030,6833,0.05725,0.01736,0.715613508,119.64
2030,6834,0.100989,0.0,0.728443664,127.16
2030,6835,0.137703,0.0,0.706862005,118.39
2030,6836,0.169001,0.0,0.663330146,105.25
2030,6837,0.190103,0.0,0.618044425,101.21
2030,6838,0.203437,0.0,0.580873344,99.236
2030,6839,0.211738,0.0,0.540843955,96.983
2030,6840,0.214299,0.0,0.518785633,73.327
2030,6841,0.209997,0.0,0.472718849,71.501
2030,6842,0.202511,0.0,0.466359784,77.7
2030,6843,0.195733,0.0,0.464555375,84.574
2030,6844,0.187923,0.0,0.471061157,89.629
2030,6845,0.185319,0.0,0.4947758,93.583
2030,6846,0.190099,0.0,0.522403191,96.69
2030,6847,0.198898,0.03722222222222222,0.538426327,117.75
2030,6848,0.196889,0.2790066666666667,0.552431692,134.7
2030,6849,0.181799,0.5637066666666668,0.554977586,108.52
2030,6850,0.178705,0.7012411111111112,0.549426891,96.689
2030,6851,0.161824,0.7729222222222222,0.536441387,90.5
2030,6852,0.132057,0.7833855555555556,0.532656514,61.453
2030,6853,0.101222,0.8116922222222223,0.529912905,37.341
2030,6854,0.083966,0.8090333333333333,0.537298937,48.714
2030,6855,0.087433,0.7749866666666666,0.554164511,81.933
2030,6856,0.10771,0.6848966666666666,0.578560646,96.776
2030,6857,0.145248,0.4258377777777777,0.593034659,111.07
2030,6858,0.17865,0.0,0.62212118,142.48
2030,6859,0.209913,0.0,0.607398819,128.23
2030,6860,0.231909,0.0,0.580382346,111.61
2030,6861,0.222366,0.0,0.549590762,102.95
2030,6862,0.196891,0.0,0.522415392,94.237
2030,6863,0.176813,0.0,0.494358227,90.587
2030,6864,0.158564,0.0,0.474281162,85.233
2030,6865,0.141921,0.0,0.466456785,85.465
2030,6866,0.125142,0.0,0.460860575,87.11
2030,6867,0.118211,0.0,0.459191778,93.028
2030,6868,0.125807,0.0,0.464613795,102.89
2030,6869,0.14046,0.0,0.482584457,112.1
2030,6870,0.156179,0.0,0.499354055,134.6
2030,6871,0.17871,0.06823555555555555,0.504275325,149.54
2030,6872,0.198902,0.4172033333333333,0.513269382,130.04
2030,6873,0.196882,0.6405477777777778,0.517607742,111.84
2030,6874,0.207917,0.7277933333333333,0.51455056,105.41
2030,6875,0.223446,0.7375488888888888,0.50708544,93.034
2030,6876,0.223755,0.6814444444444444,0.512758195,83.84
2030,6877,0.220873,0.6121911111111111,0.507853405,82.656
2030,6878,0.227527,0.5630022222222222,0.511819901,92.324
2030,6879,0.253951,0.5637588888888887,0.525777226,103.74
2030,6880,0.304172,0.5510111111111111,0.559085781,118.25
2030,6881,0.410797,0.3437788888888889,0.585519382,155.01
2030,6882,0.54504,0.0,0.620562094,144
2030,6883,0.638067,0.0,0.610290181,108.83
2030,6884,0.674194,0.0,0.587177192,113.85
2030,6885,0.673703,0.0,0.557176501,109.43
2030,6886,0.643596,0.0,0.525064741,102.61
2030,6887,0.593537,0.0,0.493582339,97.17
2030,6888,0.530318,0.0,0.475537988,83.295
2030,6889,0.486367,0.0,0.532734407,81.459
2030,6890,0.45306,0.0,0.531072046,82.862
2030,6891,0.416523,0.0,0.534922181,90.915
2030,6892,0.378433,0.0,0.55138705,100.64
2030,6893,0.341672,0.0,0.597242674,115.05
2030,6894,0.312791,0.0,0.619682727,125.65
2030,6895,0.304252,0.07065555555555555,0.664914397,146.17
2030,6896,0.290941,0.4050566666666666,0.688531681,124.81
2030,6897,0.270032,0.6963444444444444,0.690562781,102.58
2030,6898,0.281771,0.7875722222222223,0.695047127,95.432
2030,6899,0.284536,0.8220977777777778,0.697294624,97.144
2030,6900,0.291787,0.8161988888888888,0.712664883,90.643
2030,6901,0.310766,0.843531111111111,0.730316045,85.532
2030,6902,0.353167,0.8394266666666668,0.732711408,87.122
2030,6903,0.404455,0.8075044444444445,0.735652048,92.714
2030,6904,0.446275,0.7184577777777778,0.759479322,105.48
2030,6905,0.5219550000000001,0.4245566666666667,0.749472746,116.43
2030,6906,0.601228,0.0,0.737576543,137.59
2030,6907,0.637395,0.0,0.708705178,115.24
2030,6908,0.630106,0.0,0.66682429,112.42
2030,6909,0.598666,0.0,0.622195358,106.04
2030,6910,0.556562,0.0,0.580394692,103.89
2030,6911,0.51145,0.0,0.539131392,100.32
2030,6912,0.467734,0.0,0.51922505,95.955
2030,6913,0.432492,0.0,0.572460651,94.142
2030,6914,0.409812,0.0,0.569189041,90.472
2030,6915,0.392382,0.0,0.571628285,92.049
2030,6916,0.38441,0.0,0.586551497,102.46
2030,6917,0.3847,0.0,0.631146165,94.867
2030,6918,0.385157,0.0,0.652045246,109.48
2030,6919,0.379235,0.05326777777777778,0.696020514,115.43
2030,6920,0.340655,0.42434,0.716633526,94.954
2030,6921,0.267323,0.66033,0.723846135,86.191
2030,6922,0.234023,0.7559866666666666,0.730552092,57.69
2030,6923,0.215529,0.7918044444444445,0.720219256,41.178
2030,6924,0.207892,0.7865922222222221,0.722317461,55.975
2030,6925,0.202567,0.8050322222222223,0.735156707,79.798
2030,6926,0.190984,0.79139,0.742880186,91.947
2030,6927,0.174996,0.74225,0.743961911,96.704
2030,6928,0.166338,0.624218888888889,0.766997593,99.438
2030,6929,0.167062,0.29194333333333333,0.758155629,117.83
2030,6930,0.163688,0.0,0.7717234,130.4
2030,6931,0.159043,0.0,0.748933432,108.33
2030,6932,0.14942,0.0,0.708255434,99.222
2030,6933,0.146524,0.0,0.662204789,98.592
2030,6934,0.150093,0.0,0.61765896,97.325
2030,6935,0.156125,0.0,0.573700329,95.403
2030,6936,0.159214,0.0,0.552339431,89.118
2030,6937,0.166774,0.0,0.598078937,77.526
2030,6938,0.201696,0.0,0.594141277,73.34
2030,6939,0.26404,0.0,0.597274904,76.109
2030,6940,0.319002,0.0,0.61112438,80
2030,6941,0.357241,0.0,0.654246861,99.239
2030,6942,0.388479,0.0,0.675872839,123.96
2030,6943,0.404981,0.0008833333333333333,0.721190435,133.24
2030,6944,0.421921,0.0957088888888889,0.738293487,95.585
2030,6945,0.45305,0.3934766666666667,0.724873418,84.692
2030,6946,0.508746,0.5774777777777778,0.727300949,65.019
2030,6947,0.590546,0.7019055555555556,0.719513439,18.9
2030,6948,0.682205,0.7309422222222222,0.72210353,12.009
2030,6949,0.75007,0.7414233333333332,0.739430224,12.037
2030,6950,0.800596,0.721,0.744051022,59.701
2030,6951,0.844835,0.6604966666666666,0.748594131,96.056
2030,6952,0.892325,0.3567922222222223,0.774933907,48.76
2030,6953,0.940625,0.034367777777777775,0.767997285,100.62
2030,6954,0.96872,0.0,0.783092283,126.85
2030,6955,0.981168,0.0,0.761139601,107.19
2030,6956,0.986553,0.0,0.72305579,97.4
2030,6957,0.987845,0.0,0.680047455,84.697
2030,6958,0.989001,0.0,0.63897964,70.392
2030,6959,0.989006,0.0,0.595280333,73.621
2030,6960,0.988272,0.0,0.572313505,75.453
2030,6961,0.987831,0.0,0.604464695,76.92
2030,6962,0.985414,0.0,0.599480253,85.597
2030,6963,0.983792,0.0,0.600806451,90.007
2030,6964,0.981152,0.0,0.613043877,93.591
2030,6965,0.961084,0.0,0.654624779,99.11
2030,6966,0.930215,0.0,0.674621881,116.6
2030,6967,0.920225,0.0,0.718542364,136.42
2030,6968,0.887825,0.014141111111111111,0.737051689,129.26
2030,6969,0.904236,0.0784188888888889,0.730873961,99.408
2030,6970,0.930135,0.2838988888888889,0.733820771,97.591
2030,6971,0.94455,0.6166111111111113,0.724872154,82.653
2030,6972,0.958063,0.7269422222222224,0.731175519,68.657
2030,6973,0.965355,0.72379,0.74468048,68.667
2030,6974,0.967565,0.6139877777777779,0.747622408,86.187
2030,6975,0.967451,0.5203733333333334,0.747707767,98.399
2030,6976,0.968239,0.25966888888888884,0.77409991,115.73
2030,6977,0.966305,0.03214444444444444,0.767176226,149.85
2030,6978,0.963424,0.0,0.780475406,177.93
2030,6979,0.963224,0.0,0.756565852,133.28
2030,6980,0.964245,0.0,0.713414948,118.46
2030,6981,0.964348,0.0,0.66500212,113.79
2030,6982,0.964959,0.0,0.620770912,103.43
2030,6983,0.965017,0.0,0.576248221,100.43
2030,6984,0.961057,0.0,0.553414597,95.616
2030,6985,0.949493,0.0,0.579036892,93.287
2030,6986,0.929079,0.0,0.574507076,89.685
2030,6987,0.902454,0.0,0.576255869,89.708
2030,6988,0.864697,0.0,0.589834192,88.224
2030,6989,0.820362,0.0,0.632237364,90.818
2030,6990,0.779114,0.0,0.651575739,98.84
2030,6991,0.743445,0.001974444444444444,0.697944668,106.96
2030,6992,0.712259,0.12759555555555555,0.720824105,98.159
2030,6993,0.695746,0.31091222222222226,0.718727171,77.831
2030,6994,0.701731,0.46670777777777767,0.720365441,54.098
2030,6995,0.715178,0.5432988888888889,0.714101074,33.865
2030,6996,0.741388,0.6301866666666667,0.717173533,10.589
2030,6997,0.755947,0.6491688888888887,0.72697384,11.995
2030,6998,0.752696,0.6436055555555554,0.726780027,36.468
2030,6999,0.755942,0.6120455555555555,0.72244999,75.336
2030,7000,0.775984,0.49049777777777775,0.751155115,94.065
2030,7001,0.796445,0.14241444444444448,0.747949434,134.36
2030,7002,0.796384,0.0,0.757183876,142.84
2030,7003,0.772561,0.0,0.728349579,113.54
2030,7004,0.731133,0.0,0.683652723,94.071
2030,7005,0.691425,0.0,0.638127322,94.774
2030,7006,0.66268,0.0,0.60073154,89.24
2030,7007,0.655586,0.0,0.561707208,85.763
2030,7008,0.662681,0.0,0.539280179,76.203
2030,7009,0.677916,0.0,0.504683533,55.737
2030,7010,0.693582,0.0,0.498614536,48.858
2030,7011,0.703652,0.0,0.497627954,53.188
2030,7012,0.695556,0.0,0.503995252,68.092
2030,7013,0.676552,0.0,0.525561625,75.783
2030,7014,0.647205,0.0,0.551297397,85.661
2030,7015,0.605049,0.00027888888888888896,0.569192594,97.048
2030,7016,0.544643,0.10078444444444445,0.585088527,105.26
2030,7017,0.459648,0.18832,0.581571248,89.585
2030,7018,0.379872,0.36548111111111103,0.573377439,76.209
2030,7019,0.334026,0.4572177777777777,0.557893445,22.434
2030,7020,0.319002,0.5399577777777778,0.552431108,54.469
2030,7021,0.315823,0.5562011111111111,0.5453961,47.876
2030,7022,0.334467,0.5828277777777777,0.548311479,59.349
2030,7023,0.350638,0.5015788888888889,0.565801864,89.008
2030,7024,0.359885,0.3430955555555556,0.594864214,94.915
2030,7025,0.346848,0.07979555555555555,0.619730341,124.58
2030,7026,0.318422,0.0,0.647000287,125.69
2030,7027,0.274079,0.0,0.628411252,108.34
2030,7028,0.222822,0.0,0.601184985,94.858
2030,7029,0.188404,0.0,0.570824211,92.619
2030,7030,0.176626,0.0,0.543568938,88.04
2030,7031,0.186059,0.0,0.516415225,82.111
2030,7032,0.215057,0.0,0.496126868,74.053
2030,7033,0.250355,0.0,0.495410581,62.104
2030,7034,0.299899,0.0,0.490476178,64.375
2030,7035,0.373737,0.0,0.489934736,72.722
2030,7036,0.438158,0.0,0.495077181,87.545
2030,7037,0.496545,0.0,0.510624166,93.828
2030,7038,0.547703,0.0,0.525790744,112.58
2030,7039,0.584349,0.0034611111111111114,0.53331819,132.44
